reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
79.170.40.242,4,2,2hearts.org,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
217.199.187.58,4,-3,aimsworldrunning.org,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
79.170.44.110,4,43,air-master.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
79.170.40.168,4,37,alphasigmaoverseas.com,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
46.32.230.53,4,0,alustforlife.com,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
79.170.40.235,4,0,amandamaitland.com,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
79.170.44.118,4,5,apexnepaltravel.com,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
46.32.229.12,4,-11,araynordesign.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
79.170.44.137,4,0,armedforces.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
46.32.254.168,4,27,ascoworld.com,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
176.32.230.18,4,3,atasamente.ro,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
46.32.255.212,4,45,atholl-estates.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
79.170.44.81,4,3,badarchaeology.com,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
91.109.5.184,4,41,bathales.com,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
176.32.230.8,4,23,beautyx.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
217.199.160.244,4,17,blair-castle.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
217.199.187.190,4,-11,blueberrynation.org,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
79.170.44.150,4,60,bobbobricard.com,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
176.32.230.1,4,-7,bookieplanet.com,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
176.32.225.28,4,1780,bridgewebs.com,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
46.32.252.158,4,1,britishhedgehogs.org.uk,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
79.170.44.96,4,-7,britishrestaurantawards.org,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
176.32.225.35,4,391,bslzone.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
176.32.225.15,4,0,bulawayo24.com,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
79.170.40.170,4,-2,cancercareresearch.com,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
46.32.254.110,4,-18,cantorion.org,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
79.170.44.156,4,34,carbonindependent.org,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
79.170.44.76,4,0,carbootjunction.com,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
212.48.71.24,4,1,carnegieclub.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
79.170.44.111,4,23,cheapcarpetcleaners.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
79.170.40.244,4,8,cheaperperfumes.net,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
79.170.42.2,4,2,cheapfridgefreezers.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
79.170.44.103,4,0,cheapledtelevisions.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
79.170.40.48,4,23,cheapmicrowaveovens.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
79.170.43.15,4,-6,cheapmonitors.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
79.170.44.222,4,2,citizensadvice.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
217.199.187.57,4,48,citybrands.com.np,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
46.32.252.162,4,8,colchesterartscentre.com,GB,Europe,Northern Europe,United Kingdom,England,Leeds,Leeds
