reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
103.228.246.27,4,222814,Ookla Speedtest Server 60486: speedtest.gpm-madiun.id,ID,Asia,South-eastern Asia,Indonesia,East Java,,Ponorogo
103.189.121.34,4,136,Ookla Speedtest Server: sptmdn.dbn.net.id,ID,Asia,South-eastern Asia,Indonesia,East Java,,Ponorogo
