reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
143.255.58.42,4,16,autoelectricahernandez.com,MX,Americas,Latin America and the Caribbean,Mexico,Jalisco,,Guadalajara
187.217.225.181,4,-44093,DNS Server: customer-187-217-225-181.uninet-ide.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Jalisco,,Guadalajara
187.188.199.139,4,0,DNS Server: fixed-187-188-199-139.totalplay.net,MX,Americas,Latin America and the Caribbean,Mexico,Jalisco,,Guadalajara
189.203.141.69,4,118808,DNS Server: fixed-189-203-141-69.totalplay.net,MX,Americas,Latin America and the Caribbean,Mexico,Jalisco,,Guadalajara
143.255.58.138,4,676,eyboletin.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Jalisco,,Guadalajara
181.191.255.10,4,2,Ookla Speedtest Server 10322: spt01gdl.coeficiente.net.mx,MX,Americas,Latin America and the Caribbean,Mexico,Jalisco,,Guadalajara
200.77.39.34,4,-6,Ookla Speedtest Server 11857: speedtest.megacable.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Jalisco,,Guadalajara
200.25.15.28,4,2,Ookla Speedtest Server 25602: spt-gdl1.edgeuno.com,MX,Americas,Latin America and the Caribbean,Mexico,Jalisco,,Guadalajara
187.191.12.42,4,3,Ookla Speedtest Server 36942: hostdime.speedtest.totalplay.com.mx,MX,Americas,Latin America and the Caribbean,Mexico,Jalisco,,Guadalajara
203.88.96.14,4,1,Ookla Speedtest Server 74410: speednxn.ddns.net,MX,Americas,Latin America and the Caribbean,Mexico,Jalisco,,Guadalajara
