reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
97.107.96.118,4,-4,Ookla Speedtest Server 10826: speedtest-ga1.truvista.net,US,Americas,Northern America,United States of America,South Carolina,,Blythewood
97.107.96.114,4,-15,Ookla Speedtest Server 15380: speedtest.truvista.net,US,Americas,Northern America,United States of America,South Carolina,,Blythewood
