reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
207.144.227.94,4,-7,DNS Server: 207-144-227-94.ftth.okdl.highland.net,US,Americas,Northern America,United States of America,South Carolina,,Columbia
98.101.194.137,4,-7,DNS Server: rrcs-98-101-194-137.midsouth.biz.rr.com,US,Americas,Northern America,United States of America,South Carolina,,Columbia
66.194.21.223,4,26,richlandcountysc.gov,US,Americas,Northern America,United States of America,South Carolina,,Columbia
66.194.21.222,4,12,richlandonline.com,US,Americas,Northern America,United States of America,South Carolina,,Columbia
99.95.219.17,4,3369,runesmite.com,US,Americas,Northern America,United States of America,South Carolina,,Columbia
