reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
141.226.255.249,4,40,bsesdelhi.com,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
172.232.103.123,4,102,dappsfirm.com,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
115.240.220.45,4,-33,DNS Server: 115.240.220.45.static.jio.com,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
49.207.36.81,4,168,DNS Server: 49.207.36.81.actcorp.in,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
66.22.97.208,4,6,hathway.com,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
66.22.97.202,4,25,iexindia.com,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
141.226.103.44,4,5,iob.in,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
172.232.106.238,4,8,men-tsee-khang.org,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
66.22.93.235,4,24,midcindia.org,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
141.226.103.3,4,11,ntpc.co.in,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
103.78.165.146,4,-1,Ookla Speedtest Server 16674: speedtest.c32broadband.com,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
113.30.176.59,4,-31723295,Ookla Speedtest Server 48639: speedtest.aristotelenet.net,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
103.126.43.254,4,328,Ookla Speedtest Server 57366: chennai.dvpl.in,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
157.15.10.254,4,213,Ookla Speedtest Server 62776: stchn.tactcom.in,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
152.52.30.118,4,221,Ookla Speedtest Server 64426: speedtestshm1.airtel.in,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
117.250.238.251,4,321,Ookla Speedtest Server: bsnlooklachn.ddnsfree.com,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
103.88.76.26,4,247,Ookla Speedtest Server: speedtest.ticfiber.in,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
122.187.99.102,4,-157486,Ookla Speedtest Server: speedtestcal1.airtelbroadband.in,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
66.22.93.103,4,54,praj.net,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
66.22.97.74,4,68,relianceada.com,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
66.22.93.110,4,13,rinfra.com,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
169.38.73.5,4,-11,SoftLayer Technologies Inc.,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
169.38.77.132,4,-11,tamiluniversity.ac.in,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
141.226.255.136,4,9,tciexpress.in,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
66.22.97.148,4,-45,ud.ac.ae,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
66.22.93.239,4,31,universalsompo.com,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
66.22.93.47,4,7,yotta.com,IN,Asia,Southern Asia,India,Tamil Nadu,,Chennai
