reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
5.61.60.29,4,-5,20betapp.com,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
89.116.229.24,4,0,aamax.co,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
153.92.211.68,4,0,adjoe.io,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
5.61.60.212,4,-4,arena-metallurg.ru,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
46.202.195.49,4,2,arzy.in,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
5.61.60.169,4,-4,betamo.net,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
146.70.181.154,4,65,bn.org.uk,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
168.231.116.31,4,60,brainstrust.org.uk,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
38.180.200.157,4,-1,britishtalks.com,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
89.117.36.10,4,5,casinonotongamstop.org.uk,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
191.101.80.171,4,9,ceslava.com,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
89.116.228.39,4,3,chaaipani.com,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
72.61.202.180,4,-2,dawncapital.com,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
168.231.79.44,4,7,divingheritage.com,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
91.90.121.245,4,98,dkeng.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
94.174.238.188,4,42290552,DNS Server: fpc121872-nmal24-2-0-cust27.19-2.static.cable.virginm.net,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
141.136.35.112,4,-8,doctorwhonews.net,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
216.245.140.20,4,-3,DoH server: dnscry.pt-manchester-ipv4,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
46.227.200.52,4,-1,DoH server: pdns.faelix.net,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
185.116.237.11,4,169,doriegreenspan.com,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
72.61.146.102,4,-24,economicsonline.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
191.101.81.153,4,0,erth.sa,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
46.227.200.54,4,-6,FAELIX Anycast 1,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
46.227.200.55,4,-3,FAELIX Anycast 2,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
137.220.117.62,4,-20,glasgow.social,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
89.116.229.9,4,-24,golden-forum.com,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
153.92.210.154,4,-1,hashthemes.com,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
5.61.61.70,4,-39,hey-siri.io,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
5.61.61.222,4,-13,hotels-penza.ru,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
147.93.84.122,4,3,houseontherock.org.ng,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
81.92.205.90,4,0,huicopper.com,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
5.182.18.241,4,1,innovation-village.com,GB,Europe,Northern Europe,United Kingdom,England,Manchester,Manchester
