reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
112.79.47.9,4,-5,Ookla Speedtest Server 24688: ooklatestmohali.live.vodafone.in,IN,Asia,Southern Asia,India,Punjab,,Mohali
112.79.41.2,4,8,Ookla Speedtest Server 69598: speedtest.pnb.vodafoneidea.com,IN,Asia,Southern Asia,India,Punjab,,Mohali
