reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
103.178.244.2,4,-16,Ookla Speedtest Server 48832: speedtest.mtelpunjab.in,IN,Asia,Southern Asia,India,Punjab,,Jalandhar
103.241.242.250,4,8,Ookla Speedtest Server 72641: speedtest1.dreamtel.in,IN,Asia,Southern Asia,India,Punjab,,Jalandhar
