reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
64.135.68.126,4,4,diningguide.com,US,Americas,Northern America,United States of America,Florida,,Boca Raton
38.94.57.132,4,3,iglecrecimiento.org,US,Americas,Northern America,United States of America,Florida,,Boca Raton
