reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
209.208.2.116,4,4,cemeteryguide.com,US,Americas,Northern America,United States of America,Florida,,Orlando
72.29.81.246,4,586,consortia22.com,US,Americas,Northern America,United States of America,Florida,,Orlando
107.190.135.114,4,-162,dirttrackdigest.com,US,Americas,Northern America,United States of America,Florida,,Orlando
50.88.222.42,4,-135,DNS Server: 050-088-222-042.res.spectrum.com,US,Americas,Northern America,United States of America,Florida,,Orlando
71.46.217.125,4,13556641,DNS Server: 071-046-217-125.res.spectrum.com,US,Americas,Northern America,United States of America,Florida,,Orlando
72.29.91.210,4,-63,fernandezescobar.com,US,Americas,Northern America,United States of America,Florida,,Orlando
72.29.73.187,4,533,finestyachtcharter.com,US,Americas,Northern America,United States of America,Florida,,Orlando
209.208.26.27,4,9,firgoscuracao.com,US,Americas,Northern America,United States of America,Florida,,Orlando
72.29.74.183,4,476,hipsterrunoff.com,US,Americas,Northern America,United States of America,Florida,,Orlando
72.29.74.238,4,9,homesweetjones.com,US,Americas,Northern America,United States of America,Florida,,Orlando
72.29.86.95,4,-299,hpmuseum.net,US,Americas,Northern America,United States of America,Florida,,Orlando
72.29.72.210,4,577,lissakay.com,US,Americas,Northern America,United States of America,Florida,,Orlando
72.29.68.240,4,239,manetas.com,US,Americas,Northern America,United States of America,Florida,,Orlando
72.29.94.131,4,1492,pixievacations.com,US,Americas,Northern America,United States of America,Florida,,Orlando
72.29.95.80,4,-139,rdanderson.com,US,Americas,Northern America,United States of America,Florida,,Orlando
72.29.64.235,4,112,sapphyr.net,US,Americas,Northern America,United States of America,Florida,,Orlando
72.29.93.213,4,-137,siliconandhra.org,US,Americas,Northern America,United States of America,Florida,,Orlando
72.29.73.171,4,22,source.ie,US,Americas,Northern America,United States of America,Florida,,Orlando
72.29.91.174,4,919,stylishtemplate.com,US,Americas,Northern America,United States of America,Florida,,Orlando
98.142.108.162,4,-80,tamimi-commercial.com,US,Americas,Northern America,United States of America,Florida,,Orlando
72.29.74.227,4,-38,topservicetur.com.br,US,Americas,Northern America,United States of America,Florida,,Orlando
72.29.91.162,4,908,ukrainianinstitute.org,US,Americas,Northern America,United States of America,Florida,,Orlando
208.111.31.12,4,43,uscity.net,US,Americas,Northern America,United States of America,Florida,,Orlando
72.29.81.201,4,151,vlsoftware.net,US,Americas,Northern America,United States of America,Florida,,Orlando
