reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
170.245.175.11,4,-9,Ookla Speedtest Server 52848: ooklatins.redeconexaonet.com,BR,Americas,Latin America and the Caribbean,Brazil,Amazonas,,Parintins
186.219.164.58,4,-11,Ookla Speedtest Server 58669: veloteste.mrjomar.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Amazonas,,Parintins
