reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
178.205.108.200,4,64,DNS Server: 200.108.205.178.in-addr.arpa,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
95.182.69.78,4,44647,DNS Server: 78-69-182-95.fatum.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
92.255.193.19,4,11412,DNS Server: 92x255x193x19.static-business.kzn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
92.255.195.19,4,-1,DNS Server: 92x255x195x19.static-customer.kzn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
92.255.197.96,4,12782,DNS Server: 92x255x197x96.static-business.kzn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
92.255.199.165,4,114380,DNS Server: 92x255x199x165.static-business.kzn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
92.255.201.244,4,3219,DNS Server: 92x255x201x244.static-customer.kzn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
92.255.202.118,4,6,DNS Server: 92x255x202x118.static-business.kzn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
94.180.150.125,4,180,DNS Server: 94x180x150x125.dynamic.kzn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
94.180.246.24,4,29734,DNS Server: 94x180x246x24.static-business.kzn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
94.180.248.34,4,8375,DNS Server: 94x180x248x34.static-business.kzn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
94.180.249.40,4,756,DNS Server: 94x180x249x40.static-business.kzn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
94.180.252.12,4,1,DNS Server: 94x180x252x12.static-business.kzn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
95.161.189.110,4,23686,DNS Server: 95-161-189-110.obit.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
95.161.228.110,4,-13346,DNS Server: 95-161-228-110.obit.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
95.78.118.101,4,342035,DNS Server: 95x78x118x101.static-business.chelny.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
95.78.125.161,4,2,DNS Server: 95x78x125x161.static-business.chelny.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
95.78.127.218,4,38,DNS Server: 95x78x127x218.static-customer.chelny.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
95.78.127.76,4,2038,DNS Server: 95x78x127x76.static-customer.chelny.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
95.78.127.94,4,26142,DNS Server: 95x78x127x94.static-customer.chelny.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
95.78.125.207,4,-670,DNS Server: chelny.baltpivo.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
95.78.115.161,4,28669129,DNS Server: dynamicip-115-78-95-161.pppoe.chelny.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
94.180.177.18,4,-683883368,DNS Server: dynamicip-94-180-177-18.pppoe.kzn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
94.180.242.72,4,-7,DNS Server: dynamicip-94-180-242-72.pppoe.kzn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
94.180.243.66,4,-4,DNS Server: dynamicip-94-180-243-66.pppoe.kzn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
87.117.176.149,4,333,DNS Server: host-176-149.static.telecet.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
87.117.180.226,4,144863,DNS Server: host-180-226.static.telecet.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
87.117.183.3,4,6,DNS Server: host-183-3.static.telecet.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
91.245.40.40,4,16419,DNS Server: host-40-40.pool.t21v.ru,RU,Europe,Eastern Europe,Russian Federation,Tatarstan Republic,,Kazan'
