reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
170.249.165.226,4,135,Ookla Speedtest Server 16495: speedtest10g.bhm.slfiber.com,US,Americas,Northern America,United States of America,Alabama,,Daphne
65.43.12.199,4,99,proforma.com,US,Americas,Northern America,United States of America,Alabama,,Daphne
