reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
109.68.162.51,4,0,argosarts.org,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
195.160.166.174,4,-1,bitlbee.org,BE,Europe,Western Europe,Belgium,Flanders,Flemish Brabant Province,Zaventem
193.110.254.16,4,-2,deepthought.be,BE,Europe,Western Europe,Belgium,Flanders,East Flanders,Nieuwkerken-Waas
86.39.72.72,4,-14,delcampe-static.net,BE,Europe,Western Europe,Belgium,Flanders,Limburg Province,Hasselt
86.39.72.71,4,-4,delcampe-static.net,BE,Europe,Western Europe,Belgium,Flanders,Limburg Province,Hasselt
81.247.107.128,4,17,DNS Server: 128.107-247-81.adsl-dyn.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
81.244.16.162,4,84,DNS Server: 162.16-244-81.adsl-dyn.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Flanders,East Flanders,Ghent
81.242.198.184,4,70,DNS Server: 184.198-242-81.adsl-dyn.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Flanders,East Flanders,Ghent
87.67.235.189,4,2,DNS Server: 189.235-67-87.adsl-dyn.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
91.178.57.193,4,18,DNS Server: 193.57-178-91.adsl-dyn.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Flanders,East Flanders,Ghent
91.180.232.201,4,122,DNS Server: 201.232-180-91.adsl-dyn.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Flanders,East Flanders,Ghent
91.180.235.224,4,587,DNS Server: 224.235-180-91.adsl-dyn.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Flanders,East Flanders,Ghent
87.66.185.249,4,11,DNS Server: 249.185-66-87.adsl-dyn.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Flanders,East Flanders,Ghent
87.64.16.29,4,-4,DNS Server: 29.16-64-87.adsl-dyn.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
87.66.178.34,4,83,DNS Server: 34.178-66-87.adsl-dyn.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Flanders,East Flanders,Ghent
87.65.249.45,4,936,DNS Server: 45.249-65-87.adsl-dyn.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Flanders,East Flanders,Ghent
91.179.91.60,4,24,DNS Server: 60.91-179-91.adsl-dyn.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Flanders,East Flanders,Ghent
87.65.238.61,4,36,DNS Server: 61.238-65-87.adsl-dyn.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Flanders,East Flanders,Ghent
109.135.37.61,4,-7,DNS Server: 61.37-135-109.adsl-fix.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
109.132.6.65,4,392,DNS Server: 65.6-132-109.adsl-dyn.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
81.246.95.66,4,16074,DNS Server: 66.95-246-81.adsl-static.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
91.176.8.68,4,46,DNS Server: 68.8-176-91.adsl-dyn.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Flanders,East Flanders,Ghent
81.241.230.74,4,-12968,DNS Server: 74.230-241-81.adsl-static.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Flanders,Flemish Brabant Province,Vilvoorde
87.65.15.90,4,29,DNS Server: 90.15-65-87.adsl-dyn.isp.belgacom.be,BE,Europe,Western Europe,Belgium,Flanders,East Flanders,Ghent
91.183.70.251,4,-4,DNS Server: mail.atrio.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
91.183.109.45,4,4566,DNS Server: mail.reneclaeys.be,BE,Europe,Western Europe,Belgium,Flanders,East Flanders,Ghent
212.71.8.129,4,-8,edpnet.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
212.71.0.128,4,1,edpnet.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
212.71.8.128,4,-68,edpnet.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
212.71.0.129,4,-65,edpnet.be,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
109.68.161.56,4,-34,effectsdatabase.com,BE,Europe,Western Europe,Belgium,Flanders,Antwerp Province,Antwerp
193.110.252.79,4,17,geraardsbergen.be,BE,Europe,Western Europe,Belgium,Flanders,East Flanders,Nieuwkerken-Waas
109.68.160.157,4,15,gwg.org,BE,Europe,Western Europe,Belgium,Flanders,Flemish Brabant Province,Zaventem
81.95.125.201,4,-2,hdl-concept.be,BE,Europe,Western Europe,Belgium,Flanders,West Flanders Province,Bruges
217.19.231.100,4,-11,klascement.net,BE,Europe,Western Europe,Belgium,Flanders,East Flanders,Ghent
86.39.68.130,4,7,knx.org,BE,Europe,Western Europe,Belgium,Flanders,Limburg Province,Hasselt
