reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
212.232.33.207,4,-17,city-yaroslavl.ru,RU,Europe,Eastern Europe,Russian Federation,Yaroslavl Oblast,,Yaroslavl
37.113.90.111,4,-1412656212,DNS Server: 37x113x90x111.dynamic.yar.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Yaroslavl Oblast,,Yaroslavl
85.113.197.68,4,0,DNS Server: 85-113-197-68.ip.yaroslavl.ru,RU,Europe,Eastern Europe,Russian Federation,Yaroslavl Oblast,,Yaroslavl
85.113.204.133,4,5,DNS Server: 85-113-204-133.ip.yaroslavl.ru,RU,Europe,Eastern Europe,Russian Federation,Yaroslavl Oblast,,Yaroslavl
93.181.212.116,4,75600270,DNS Server: 93-181-212-116.pppoe.yaroslavl.ru,RU,Europe,Eastern Europe,Russian Federation,Yaroslavl Oblast,,Yaroslavl
46.229.187.129,4,-10364,DNS Server: static-46.229.187.129.yarnet.ru,RU,Europe,Eastern Europe,Russian Federation,Yaroslavl Oblast,,Yaroslavl
91.213.39.24,4,-16,Ookla Speedtest Server 4674: speed.livecomm.net,RU,Europe,Eastern Europe,Russian Federation,Yaroslavl Oblast,,Yaroslavl
212.232.62.60,4,-7,Ookla Speedtest Server 18234: speedtest.yarnet.ru,RU,Europe,Eastern Europe,Russian Federation,Yaroslavl Oblast,,Yaroslavl
62.105.129.206,4,-42,Ookla Speedtest Server 43921: speedtest-yaroslavl.corbina.net,RU,Europe,Eastern Europe,Russian Federation,Yaroslavl Oblast,,Yaroslavl
95.46.43.228,4,2,Ookla Speedtest Server 70368: speedtest.tv-granat.ru,RU,Europe,Eastern Europe,Russian Federation,Yaroslavl Oblast,,Yaroslavl
37.1.80.95,4,-22,ystu.ru,RU,Europe,Eastern Europe,Russian Federation,Yaroslavl Oblast,,Yaroslavl
