reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
195.192.255.150,4,61,arquitecturayempresa.es,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Orihuela
195.55.43.170,4,73,aviles.es,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Alicante
195.192.255.158,4,17,blume.net,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Orihuela
91.146.100.125,4,13,dermatologomiguelgallego.com,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Orihuela
91.146.101.133,4,6,diarioenfermero.es,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Orihuela
91.146.97.111,4,5,directoressociales.com,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Orihuela
5.205.134.107,4,1883,DNS Server: 107.red-5-205-134.dynamicip.rima-tde.net,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Petrel
92.190.147.147,4,-2894939,DNS Server: 147.pool92-190-147.dynamic.orange.es,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Alicante
84.78.169.160,4,77,DNS Server: 160.pool84-78-169.dynamic.orange.es,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Javea
92.56.61.34,4,12605,DNS Server: 34.pool92-56-61.dynamic.orange.es,ES,Europe,Southern Europe,Spain,Valencia,Alicante,El Campello
5.205.129.39,4,-148,DNS Server: 39.red-5-205-129.dynamicip.rima-tde.net,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Petrel
185.69.9.4,4,27753792,DNS Server: 4.9-69-185.static-ip.ftth-tor.tvt-datos.es,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Torrevieja
85.60.12.49,4,70,DNS Server: 49.pool85-60-12.dynamic.orange.es,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Elda
85.62.216.201,4,60,DNS Server: 85-62-216-201.static.orange.es,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Agost
213.0.111.9,4,11,DNS Server: 9.red-213-0-111.customer.static.ccgg.telefonica.net,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Crevillent
85.50.113.98,4,16221,DNS Server: 98.pool85-50-113.static.orange.es,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Benissa
91.146.103.142,4,8,famma.org,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Orihuela
109.69.10.222,4,-29,footballia.net,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Javea
91.146.97.74,4,7,geacron.com,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Orihuela
91.146.102.104,4,3,guiatelefonicadeempresas.com,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Orihuela
109.69.8.5,4,61080,guifi.net,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Javea
109.69.8.21,4,-25,hamacaonline.net,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Javea
109.69.8.20,4,-39,hangar.org,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Javea
91.146.98.235,4,10,jamonarium.com,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Orihuela
91.146.97.112,4,4,lacasica.es,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Orihuela
91.146.96.124,4,7,llucmajor.org,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Orihuela
91.146.96.100,4,3,loading.es,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Orihuela
91.146.97.66,4,414,mensajerosdelapaz.com,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Orihuela
91.146.103.139,4,1,morlaesculturas.com,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Orihuela
185.29.68.21,4,347,Ookla Speedtest Server 6632: sp1.tvt-datos.es,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Torrevieja
88.148.8.109,4,441,Ookla Speedtest Server 12785: speedtest.telfy.com,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Catral
185.49.156.79,4,390,Ookla Speedtest Server 17797: st.dvblab.com,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Torrevieja
78.41.80.11,4,214,Ookla Speedtest Server 18815: speedtest1.biartel.es,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Biar
185.19.188.1,4,390,Ookla Speedtest Server 29481: speedtest.scansat.tv,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Torrevieja
217.70.240.142,4,-31216,Ookla Speedtest Server 38016: speedtest.dragonet.es,ES,Europe,Southern Europe,Spain,Valencia,Alicante,l'Alfàs del Pi
185.239.228.14,4,372,Ookla Speedtest Server 42137: speedtest1.movitel.tv,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Castalla
80.66.112.8,4,-3235052,Ookla Speedtest Server 59488: speed1.laurban.eu,ES,Europe,Southern Europe,Spain,Valencia,Alicante,La Zenia
91.146.98.114,4,17,renovetec.com,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Orihuela
91.146.98.10,4,5,udguia.es,ES,Europe,Southern Europe,Spain,Valencia,Alicante,Orihuela
