reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
83.223.113.62,4,12,bluediamond.gg,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Hemel Hempstead
83.223.113.80,4,11,chislehurst-caves.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Hemel Hempstead
83.223.113.198,4,128,dean.st,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Hemel Hempstead
83.223.113.184,4,5,discworldemporium.com,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Hemel Hempstead
83.223.122.219,4,52,drygate.com,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Hemel Hempstead
83.223.113.93,4,11,firedoorsafetyweek.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Hemel Hempstead
83.223.113.144,4,3,icdcouriers.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Hemel Hempstead
89.145.84.135,4,29,interactionstudios.com,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Hemel Hempstead
83.223.122.213,4,12,jpf.org.uk,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Hemel Hempstead
83.223.113.231,4,3,kickoff.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Hemel Hempstead
83.223.113.31,4,62,libraryireland.com,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Hemel Hempstead
83.223.113.19,4,38,matthewsfriends.org,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Hemel Hempstead
83.223.113.236,4,11,palmequipmenteurope.com,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Hemel Hempstead
83.223.113.239,4,26,refreshcartridges.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Hemel Hempstead
83.223.120.22,4,81,sportaberdeen.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Hemel Hempstead
83.223.113.113,4,2,stopgap.co.uk,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Hemel Hempstead
83.223.113.37,4,34,timetothink.com,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Hemel Hempstead
83.223.113.83,4,7,tracscotland.org,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Hemel Hempstead
83.223.113.224,4,3,ufi.org,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Hemel Hempstead
83.223.113.100,4,14,ultimatedriving.net,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Hemel Hempstead
83.223.113.221,4,6,wellscathedral.org.uk,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Hemel Hempstead
