reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
81.187.5.106,4,-1,citylifecrew.net,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Rickmansworth
81.187.6.163,4,0,hoyle.me.uk,GB,Europe,Northern Europe,United Kingdom,England,Hertfordshire,Rickmansworth
