reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
88.156.204.82,4,-807143,DNS Server: 088156204082.business.static.vectranet.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
95.160.8.158,4,32219164,DNS Server: 095160008158.p2p.business.static.vectranet.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
153.19.160.181,4,142,DNS Server: 160-181.apsl.edu.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
153.19.160.185,4,75,DNS Server: 160-185.apsl.edu.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
46.175.239.172,4,48,DNS Server: 46.175.239.172.maxnet.net.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
91.189.33.199,4,58597,DNS Server: 91.189.33.199.maxnet.net.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
91.189.34.215,4,-7279320,DNS Server: 91.189.34.215.maxnet.net.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
91.189.39.70,4,190,DNS Server: ns3.pkrp.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
82.139.9.113,4,67654,DNS Server: user-sk113.udn.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
91.194.122.50,4,-59,gd.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
46.175.239.117,4,3,hurt.com.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
46.175.224.27,4,5,mefisto.com.pl,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
91.232.4.72,4,18,microartstudio.com,PL,Europe,Eastern Europe,Poland,Pomerania,,Gdynia
