reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
59.124.231.152,4,24318,DNS Server: 59-124-231-152.hinet-ip.hinet.net,TW,Asia,Eastern Asia,Taiwan,New Taipei City,,Xizhi District
