reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
119.92.65.97,4,-24371499,DNS Server: 119.92.65.97.static.pldt.net,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Makati City
122.3.205.241,4,-84259373,DNS Server: 122.3.205.241.static.pldt.net,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Makati City
122.3.207.73,4,207,DNS Server: 122.3.207.73.static.pldt.net,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Makati City
122.55.203.250,4,-34896643,DNS Server: 122.55.203.250.static.pldt.net,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Makati City
122.55.203.38,4,-15726680,DNS Server: 122.55.203.38.static.pldt.net,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Makati City
122.55.204.113,4,-9127396,DNS Server: 122.55.204.113.static.pldt.net,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Makati City
124.83.34.156,4,-10,DNS Server: 124.83.34.156.pldt.net,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Makati City
210.1.83.201,4,-47252111,DNS Server: 210.1.83.201.pldtvibe.com,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Makati City
210.1.86.1,4,-28193829,DNS Server: 210.1.86.1.pldt.net,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Makati City
210.1.94.54,4,31389240,DNS Server: 210.1.94.54.pldtvibe.com,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Makati City
210.5.125.6,4,-26784040,DNS Server: 210.5.125.6.pldt.net,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Makati City
112.199.109.218,4,29,DNS Server: 218.109.199.112.clbrz.inet.static.eastern-tele.com,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Makati City
58.69.69.185,4,6089,DNS Server: 58.69.69.185.pldt.net,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Makati City
58.69.78.37,4,3887,DNS Server: 58.69.78.37.pldt.net,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Makati City
112.199.109.198,4,23,DNS Server: etpi.mercanrecruit.com,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Makati City
36.50.58.2,4,461,Ookla Speedtest Server 62897: speedtest.vm2.fiberbro.com,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Makati City
