reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
8.212.157.198,4,-5,cheapjerseys18.com,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Manila
103.104.102.106,4,71554,cno.cc,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Manila
122.54.183.82,4,-6404,DNS Server: 122.54.183.82.pldt.net,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Manila
124.83.64.46,4,2012719,DNS Server: 124.83.64.46.pldt.net,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Manila
124.83.65.243,4,-5558201,DNS Server: 124.83.65.243.pldt.net,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Manila
124.83.69.24,4,-282515,DNS Server: 124.83.69.24.pldt.net,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Manila
113.61.50.147,4,171,DNS Server: 147.50.61.113.accent.inet.static.eastern-tele.com,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Manila
202.57.32.1,4,3335821,DNS Server: dns1.philcom.com.ph,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Manila
103.225.36.238,4,46,DNS Server: ns1.blackfiberph.com,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Manila
103.104.102.105,4,298,Ookla Speedtest Server 44419: speedtestph.suniway.net,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Manila
154.89.1.22,4,-27532,Ookla Speedtest Server 46746: integriy.com,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Manila
126.209.31.10,4,269,Ookla Speedtest Server 63638: testing.infinivan.com,PH,Asia,South-eastern Asia,Philippines,Metro Manila,,Manila
