reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
210.152.145.32,4,927753,achakobo.com,JP,Asia,Eastern Asia,Japan,Fukuoka,,Kitakyushu
210.152.150.200,4,-3,chuken.gr.jp,JP,Asia,Eastern Asia,Japan,Fukuoka,,Kitakyushu
210.152.121.94,4,-44,dickbruna.jp,JP,Asia,Eastern Asia,Japan,Fukuoka,,Kitakyushu
92.203.100.23,4,6,digion.com,JP,Asia,Eastern Asia,Japan,Fukuoka,,Fukuoka
113.42.99.133,4,-18,DNS Server: 113x42x99x133.ap113.ftth.ucom.ne.jp,JP,Asia,Eastern Asia,Japan,Fukuoka,,Fukuoka
210.152.150.163,4,20,izoo.co.jp,JP,Asia,Eastern Asia,Japan,Fukuoka,,Kitakyushu
210.152.150.250,4,6,jdmia.or.jp,JP,Asia,Eastern Asia,Japan,Fukuoka,,Kitakyushu
210.152.121.93,4,20,jili.or.jp,JP,Asia,Eastern Asia,Japan,Fukuoka,,Kitakyushu
210.152.148.121,4,67,kanzanji.gr.jp,JP,Asia,Eastern Asia,Japan,Fukuoka,,Kitakyushu
210.152.150.19,4,13,kz-house.com,JP,Asia,Eastern Asia,Japan,Fukuoka,,Kitakyushu
210.152.121.98,4,-54,sanei.or.jp,JP,Asia,Eastern Asia,Japan,Fukuoka,,Kitakyushu
210.152.121.82,4,5,sugita-ace.co.jp,JP,Asia,Eastern Asia,Japan,Fukuoka,,Kitakyushu
210.152.149.72,4,16,takatsuki-kankou.org,JP,Asia,Eastern Asia,Japan,Fukuoka,,Kitakyushu
114.156.252.72,4,10,tottori-guide.jp,JP,Asia,Eastern Asia,Japan,Fukuoka,,Iizuka
114.156.252.70,4,8,yonago-navi.jp,JP,Asia,Eastern Asia,Japan,Fukuoka,,Iizuka
