reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
133.167.35.214,4,4,012grp.co.jp,JP,Asia,Eastern Asia,Japan,Osaka,,Osaka
133.18.168.226,4,-2,365money.jp,JP,Asia,Eastern Asia,Japan,Osaka,,Osaka
23.106.143.95,4,-16,51jiaxingzongzi.cn,JP,Asia,Eastern Asia,Japan,Osaka,,Osaka
133.18.174.193,4,-15,7milch.com,JP,Asia,Eastern Asia,Japan,Osaka,,Osaka
202.229.40.156,4,-17,89team.jp,JP,Asia,Eastern Asia,Japan,Osaka,,Morofuku
133.167.104.173,4,-4,aichi-kodomo.com,JP,Asia,Eastern Asia,Japan,Osaka,,Osaka
133.167.85.50,4,-1,aiiku.net,JP,Asia,Eastern Asia,Japan,Osaka,,Osaka
219.122.63.230,4,-100,belle.ac.jp,JP,Asia,Eastern Asia,Japan,Osaka,,Ibaraki
210.165.36.182,4,33,bookhousecafe.jp,JP,Asia,Eastern Asia,Japan,Osaka,,Takatsuki
133.18.169.245,4,-5,catmocha.jp,JP,Asia,Eastern Asia,Japan,Osaka,,Osaka
153.126.132.63,4,-2,clear-code.com,JP,Asia,Eastern Asia,Japan,Osaka,,Osaka
166.88.98.39,4,5,crxsoso.com,JP,Asia,Eastern Asia,Japan,Osaka,,Osaka
121.83.251.89,4,-7,daigaku-fair.jp,JP,Asia,Eastern Asia,Japan,Osaka,,Higashiosaka
133.167.107.164,4,0,deputy-dog.com,JP,Asia,Eastern Asia,Japan,Osaka,,Osaka
124.33.8.69,4,20,DNS Server: 124x33x8x69.ap124.ftth.ucom.ne.jp,JP,Asia,Eastern Asia,Japan,Osaka,,Toyonaka
124.35.115.150,4,252026,DNS Server: 124x35x115x150.ap124.ftth.ucom.ne.jp,JP,Asia,Eastern Asia,Japan,Osaka,,Yokozutsumi
124.35.154.159,4,-11,DNS Server: 124x35x154x159.ap124.ftth.ucom.ne.jp,JP,Asia,Eastern Asia,Japan,Osaka,,Momoyamadai
58.191.61.42,4,57257291,DNS Server: 58-191-61-42f2.osk1.eonet.ne.jp,JP,Asia,Eastern Asia,Japan,Osaka,,Osaka
92.203.123.235,4,-9,DNS Server: fs5ccb7beb.kytj001.ap.nuro.jp,JP,Asia,Eastern Asia,Japan,Osaka,,Osaka
92.203.123.237,4,-3,DNS Server: fs5ccb7bed.kytj001.ap.nuro.jp,JP,Asia,Eastern Asia,Japan,Osaka,,Osaka
219.163.119.66,4,-11,DNS Server: ns.shinkoseimitsu.co.jp,JP,Asia,Eastern Asia,Japan,Osaka,,Noe
151.101.89.55,4,-3,doclasse.com,JP,Asia,Eastern Asia,Japan,Osaka,,Osaka
168.138.50.5,4,1,DoH server: dns.chromeina.top,JP,Asia,Eastern Asia,Japan,Osaka,,Osaka
202.5.222.2,4,0,DoH server: jp-kix.doh.sb,JP,Asia,Eastern Asia,Japan,Osaka,,Osaka
45.80.189.105,4,1,DoH server: ns1.sc-lezhi.com,JP,Asia,Eastern Asia,Japan,Osaka,,Osaka
152.69.198.226,4,-7,DoH server: oraclejp2.chungyu.com,JP,Asia,Eastern Asia,Japan,Osaka,,Osaka
133.167.71.34,4,3,dretec.co.jp,JP,Asia,Eastern Asia,Japan,Osaka,,Osaka
160.86.253.23,4,-51,eizandensha.co.jp,JP,Asia,Eastern Asia,Japan,Osaka,,Osaka
160.86.253.18,4,3,eizandensha.co.jp,JP,Asia,Eastern Asia,Japan,Osaka,,Osaka
202.211.116.140,4,327,england-hill.com,JP,Asia,Eastern Asia,Japan,Osaka,,Izuo
202.211.116.131,4,2788,england-hill.com,JP,Asia,Eastern Asia,Japan,Osaka,,Izuo
153.126.130.118,4,-12,englishfactor.jp,JP,Asia,Eastern Asia,Japan,Osaka,,Osaka
