reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
216.151.1.213,4,13,cdfa.net,US,Americas,Northern America,United States of America,Oregon,,Portland
69.163.39.205,4,-5,deveiate.org,US,Americas,Northern America,United States of America,Oregon,,Portland
71.34.107.192,4,-3,DNS Server: 71-34-107-192.ptld.qwest.net,US,Americas,Northern America,United States of America,Oregon,,Portland
75.164.170.85,4,-3,DNS Server: 75-164-170-85.ptld.qwest.net,US,Americas,Northern America,United States of America,Oregon,,Portland
96.71.165.73,4,119420,DNS Server: 96-71-165-73-static.hfc.comcastbusiness.net,US,Americas,Northern America,United States of America,Oregon,,Portland
96.71.186.229,4,-3,DNS Server: 96-71-186-229-static.hfc.comcastbusiness.net,US,Americas,Northern America,United States of America,Oregon,,Portland
96.95.146.25,4,0,DNS Server: 96-95-146-25-static.hfc.comcastbusiness.net,US,Americas,Northern America,United States of America,Oregon,,Portland
103.124.106.233,4,-40,DoH server: dnscry.pt-portland-ipv4,US,Americas,Northern America,United States of America,Oregon,,Portland
209.170.79.83,4,17,dream-singles.com,US,Americas,Northern America,United States of America,Oregon,,Portland
209.170.79.82,4,-6,dream-singles.com,US,Americas,Northern America,United States of America,Oregon,,Portland
172.245.236.95,4,-12,iptvmate.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.252.32,4,-7,jammed.com,US,Americas,Northern America,United States of America,Oregon,,Portland
103.124.106.93,4,9,kinkyshop.co.il,US,Americas,Northern America,United States of America,Oregon,,Portland
172.245.236.123,4,-11,linux-mips.org,US,Americas,Northern America,United States of America,Oregon,,Portland
75.145.67.76,4,-12218,musetechnical.com,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.217,4,-3,Ookla Speedtest Server 8863: salt-lake-city.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.194,4,-12,Ookla Speedtest Server 8864: seattle.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.197,4,4,Ookla Speedtest Server 10056: albuquerque.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.198,4,14,Ookla Speedtest Server 10131: billings.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.199,4,10,Ookla Speedtest Server 10132: bismarck.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.200,4,-7,Ookla Speedtest Server 10133: boise.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.201,4,-3,Ookla Speedtest Server 10134: cedar-rapids.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.202,4,-1,Ookla Speedtest Server 10137: cheyenne.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.203,4,3,Ookla Speedtest Server 10140: coloradosprings.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.205,4,2,Ookla Speedtest Server 10143: des-moines.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.206,4,8,Ookla Speedtest Server 10144: duluth.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.204,4,-2,Ookla Speedtest Server 10145: davenport.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.208,4,14,Ookla Speedtest Server 10147: fargo.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.224,4,1,Ookla Speedtest Server 10148: fort-myers.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.210,4,7,Ookla Speedtest Server 10150: helena.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.212,4,3,Ookla Speedtest Server 10160: omaha.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.213,4,0,Ookla Speedtest Server 10161: orlando.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.215,4,0,Ookla Speedtest Server 10162: portland.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.216,4,4,Ookla Speedtest Server 10164: rochester.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.220,4,-33,Ookla Speedtest Server 10166: spokane.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.221,4,4,Ookla Speedtest Server 10167: st-cloud.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.218,4,5,Ookla Speedtest Server 10168: sioux-city.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.219,4,7,Ookla Speedtest Server 10169: sioux-falls.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.223,4,-5,Ookla Speedtest Server 10170: tucson.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.222,4,-1,Ookla Speedtest Server 10171: tallahassee.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.211,4,-3,Ookla Speedtest Server 16446: las-vegas.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.207,4,0,Ookla Speedtest Server 17358: eugene.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.214,4,-2,Ookla Speedtest Server 17360: phoenix.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.195,4,12,Ookla Speedtest Server 51754: saint-paul2.speedtest.centurylink.net,US,Americas,Northern America,United States of America,Oregon,,Portland
63.224.243.11,4,6,Ookla Speedtest Server 53508: shreveport.speedtest.brightspeed.com,US,Americas,Northern America,United States of America,Oregon,,Portland
67.208.99.244,4,20,Ookla Speedtest Server 64152: pdxpo0001speedtestserver01.wiline.com,US,Americas,Northern America,United States of America,Oregon,,Portland
174.140.174.78,4,1,Ookla Speedtest Server 70723: backbone.pdx.fiberfi.net,US,Americas,Northern America,United States of America,Oregon,,Portland
155.116.0.131,4,-2,Ookla Speedtest Server 73333: sp-por1-01.ezeefiber.net,US,Americas,Northern America,United States of America,Oregon,,Portland
