reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
65.19.139.5,4,3,edu-observatory.org,US,Americas,Northern America,United States of America,Oregon,,Astoria
66.169.254.194,4,-14,englundmarine.com,US,Americas,Northern America,United States of America,Oregon,,Astoria
65.19.141.99,4,1,enounce.com,US,Americas,Northern America,United States of America,Oregon,,Astoria
65.19.140.3,4,5,freeburmarangers.org,US,Americas,Northern America,United States of America,Oregon,,Astoria
65.19.141.66,4,4,heliohost.org,US,Americas,Northern America,United States of America,Oregon,,Astoria
65.19.150.83,4,461028,indianaturewatch.net,US,Americas,Northern America,United States of America,Oregon,,Astoria
65.19.156.3,4,47,infraredsauna.com,US,Americas,Northern America,United States of America,Oregon,,Astoria
65.19.150.82,4,427261,kalyanvarma.net,US,Americas,Northern America,United States of America,Oregon,,Astoria
65.19.133.164,4,12,softandapps.info,US,Americas,Northern America,United States of America,Oregon,,Astoria
65.19.144.97,4,59,theleagueonline.org,US,Americas,Northern America,United States of America,Oregon,,Astoria
