reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
51.83.42.185,4,2,bcommebois.com,FR,Europe,Western Europe,France,Hauts-de-France,North,Tourcoing
51.83.42.217,4,60,becfrance.com,FR,Europe,Western Europe,France,Hauts-de-France,North,Tourcoing
51.83.45.189,4,4,ccfa.fr,FR,Europe,Western Europe,France,Hauts-de-France,North,Tourcoing
51.83.44.8,4,3,dream-alcala.com,FR,Europe,Western Europe,France,Hauts-de-France,North,Tourcoing
51.83.41.25,4,11,ffdream.com,FR,Europe,Western Europe,France,Hauts-de-France,North,Tourcoing
51.83.44.114,4,37,galerie-creation.com,FR,Europe,Western Europe,France,Hauts-de-France,North,Tourcoing
51.83.44.250,4,27,onedayonetravel.com,FR,Europe,Western Europe,France,Hauts-de-France,North,Tourcoing
51.83.40.162,4,46,pianobleu.com,FR,Europe,Western Europe,France,Hauts-de-France,North,Tourcoing
51.83.45.220,4,14,samoens.com,FR,Europe,Western Europe,France,Hauts-de-France,North,Tourcoing
51.83.44.133,4,0,tuberipper.com,FR,Europe,Western Europe,France,Hauts-de-France,North,Tourcoing
51.83.43.38,4,2,yellowscan-lidar.com,FR,Europe,Western Europe,France,Hauts-de-France,North,Tourcoing
