reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
177.107.191.62,4,-17,DNS Server: akamai-62.brcentral.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Aparecida de Goiânia
164.163.248.26,4,-9,Ookla Speedtest Server 18115: speedtest.wmtelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Aparecida de Goiânia
45.184.180.21,4,-12,Ookla Speedtest Server 35531: speedtest.agilenetwork.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Aparecida de Goiânia
45.166.186.241,4,-3,Ookla Speedtest Server 36713: speedtest.fasten2.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Aparecida de Goiânia
207.191.171.253,4,-12,Ookla Speedtest Server 38414: spt.portalnetfibra.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Aparecida de Goiânia
170.79.251.2,4,6,Ookla Speedtest Server 54876: plex.alofibra.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Aparecida de Goiânia
177.23.152.0,4,8,Ookla Speedtest Server 59389: speedanapolis.highfive.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Aparecida de Goiânia
45.175.147.8,4,-5,Ookla Speedtest Server 60318: spt1.navegartelecom.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Aparecida de Goiânia
