reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
91.205.73.222,4,7,band.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
178.73.58.39,4,-43954,bcc.org.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
91.205.73.203,4,33,blog.org.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
31.182.32.26,4,2,charlie.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
178.217.193.230,4,-4264174,DNS Server: 230.193.217.178.revdns.city-net.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
83.3.244.198,4,-1,DNS Server: gtk198.internetdsl.tpnet.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
176.107.118.206,4,-106028,DNS Server: host-176.107.118-206.dynamic.mm.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
91.205.72.51,4,-3,DNS Server: ip-91-205-72-51.iwacom.net.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
178.73.51.106,4,3,DNS Server: nat-bem2-106.aster.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
46.171.249.23,4,-3,DNS Server: pjp23.internetdsl.tpnet.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
31.182.36.26,4,-5,DNS Server: staticline-31-182-36-26.toya.net.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
31.182.37.74,4,13853,DNS Server: staticline-31-182-37-74.toya.net.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
77.237.15.126,4,-5,DNS Server: staticline56903.toya.net.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
77.237.15.244,4,-7,DNS Server: staticline57021.toya.net.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
77.237.31.39,4,-7,DNS Server: staticline60913.toya.net.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
85.89.187.27,4,2295309,DNS Server: yhlodz.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
91.205.73.213,4,4,forumreklamowe.com,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
193.227.116.203,4,1,gower.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
91.205.73.207,4,0,koon.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
91.205.73.212,4,-5,kopalnia-bochnia.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
91.205.73.214,4,22,netbe.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
194.63.134.21,4,10,Ookla Speedtest Server 2916: lodz1.forweb.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
195.74.48.3,4,4,Ookla Speedtest Server 3702: lnet.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
193.227.116.50,4,2,Ookla Speedtest Server 28239: speedtest.zinet.net.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
91.205.73.206,4,-18,sleeplessbeastie.eu,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
217.113.224.63,4,8,toya.net.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
31.182.63.164,4,47,toyota-krakow.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
217.113.225.105,4,48,tvtoya.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
91.205.73.201,4,-86,webboard.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
192.109.241.64,4,-5,zacharewicz.info,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
212.191.2.25,4,695,zgierz.pl,PL,Europe,Eastern Europe,Poland,Łódź Voivodeship,,Lodz
