reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
111.92.63.75,4,1140,DNS Server: 75.63.92.111.asianet.co.in,IN,Asia,Southern Asia,India,Kerala,,Thiruvananthapuram
138.128.180.58,4,-3476,eastern.in,IN,Asia,Southern Asia,India,Kerala,,Thiruvananthapuram
103.134.134.21,4,313,Ookla Speedtest Server 45923: speedtest1.shinebroadband.com,IN,Asia,Southern Asia,India,Kerala,,Thiruvananthapuram
138.128.180.234,4,-150,ycmou.ac.in,IN,Asia,Southern Asia,India,Kerala,,Thiruvananthapuram
