reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
87.246.232.2,4,259515,DNS Server: eth0.smartbox-11993.lubman.net.pl,PL,Europe,Eastern Europe,Poland,Lublin,,Lublin
212.182.95.26,4,0,DNS Server: frond.ae1x367.dhiblang.lubman.net.pl,PL,Europe,Eastern Europe,Poland,Lublin,,Lublin
109.200.90.67,4,-16,DNS Server: host-109-200-90-67.futuroexito.pl,PL,Europe,Eastern Europe,Poland,Lublin,,Lublin
94.230.25.250,4,4,DNS Server: host-94-230-25-250.futuroexito.pl,PL,Europe,Eastern Europe,Poland,Lublin,,Lublin
80.53.94.58,4,-2,DNS Server: hq58.internetdsl.tpnet.pl,PL,Europe,Eastern Europe,Poland,Lublin,,Lublin
89.186.17.222,4,2322,DNS Server: ip-89-186-17-222.net.media.pl,PL,Europe,Eastern Europe,Poland,Lublin,,Lublin
89.186.17.80,4,-87272,DNS Server: ip-89-186-17-80.net.media.pl,PL,Europe,Eastern Europe,Poland,Lublin,,Lublin
87.239.241.182,4,117896,DNS Server: ip241-182.vtelecom.pl,PL,Europe,Eastern Europe,Poland,Lublin,,Lublin
87.239.246.167,4,922,DNS Server: ip246-167.vtelecom.pl,PL,Europe,Eastern Europe,Poland,Lublin,,Lublin
89.186.9.129,4,53918827,DNS Server: sta9.129.vip-net.pl,PL,Europe,Eastern Europe,Poland,Lublin,,Lublin
87.246.232.231,4,52987,DNS Server: vip.ae1x475.dhiblang.lubman.net.pl,PL,Europe,Eastern Europe,Poland,Lublin,,Lublin
5.201.6.210,4,-10,historycy.org,PL,Europe,Eastern Europe,Poland,Lublin,,Lublin
217.113.158.236,4,27,iung.pl,PL,Europe,Eastern Europe,Poland,Lublin,,Lublin
212.182.125.67,4,12,muzeumzamoyskich.pl,PL,Europe,Eastern Europe,Poland,Lublin,,Lublin
194.126.165.237,4,-4,Ookla Speedtest Server 42879: fiber-media.pl,PL,Europe,Eastern Europe,Poland,Lublin,,Lublin
89.186.0.122,4,-1,Ookla Speedtest Server: speedtest.vip-net.pl,PL,Europe,Eastern Europe,Poland,Lublin,,Lublin
87.246.207.215,4,29,umcs.pl,PL,Europe,Eastern Europe,Poland,Lublin,,Lublin
