reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
1.2.161.93,4,83,DNS Server: node-6l9.pool-1-2.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Nakhon Sawan,,Nakhon Sawan
1.2.161.96,4,55,DNS Server: node-6lc.pool-1-2.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Nakhon Sawan,,Nakhon Sawan
1.2.168.231,4,5689,DNS Server: node-82v.pool-1-2.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Nakhon Sawan,,Nakhon Sawan
1.2.169.30,4,-271,DNS Server: node-84e.pool-1-2.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Nakhon Sawan,,Nakhon Sawan
1.2.171.129,4,-25205324,DNS Server: node-8ld.pool-1-2.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Nakhon Sawan,,Nakhon Sawan
