reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
216.138.0.104,4,0,adams.net,US,Americas,Northern America,United States of America,Illinois,,Quincy
216.138.7.14,4,0,knapheide.com,US,Americas,Northern America,United States of America,Illinois,,Quincy
