reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
206.246.248.139,4,20,DNS Server: ip206-246-248-139.east.widomaker.com,US,Americas,Northern America,United States of America,Illinois,,Waukegan
206.246.248.141,4,11,DNS Server: ip206-246-248-141.east.widomaker.com,US,Americas,Northern America,United States of America,Illinois,,Waukegan
