reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
195.94.213.153,4,15,lotnictwo.net.pl,PL,Europe,Eastern Europe,Poland,Mazovia,,Grodzisk Mazowiecki
87.204.82.166,4,14,qubushotel.com,PL,Europe,Eastern Europe,Poland,Mazovia,,Grodzisk Mazowiecki
