reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
62.212.5.250,4,0,asst-lariana.it,IT,Europe,Southern Europe,Italy,Lombardy,Province of Como,Novedrate
5.231.80.97,4,17,Ookla Speedtest Server 74519: speed-mix.dispaisy.systems,IT,Europe,Southern Europe,Italy,Lombardy,Province of Como,Como
176.223.88.130,4,274032,theitalianreve.com,IT,Europe,Southern Europe,Italy,Lombardy,Province of Como,Cantù
