reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
160.238.147.229,4,56889,Ookla Speedtest Server 28085: speedtest.azecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Santiago
187.0.5.240,4,-193728,Ookla Speedtest Server 73021: speed.conectarssolucoes.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Santiago
