reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
185.220.245.18,4,4,centroculturalechiasso.ch,CH,Europe,Western Europe,Switzerland,Ticino,,Lugano
185.220.244.5,4,5,emeren.com,CH,Europe,Western Europe,Switzerland,Ticino,,Lugano
185.220.247.149,4,56,friendsandpartners.it,CH,Europe,Western Europe,Switzerland,Ticino,,Lugano
185.220.247.251,4,5,hotelmonaco.it,CH,Europe,Western Europe,Switzerland,Ticino,,Lugano
217.168.224.130,4,10,leonardo3.net,CH,Europe,Western Europe,Switzerland,Ticino,,Lugano
185.220.245.34,4,47,milanopost.info,CH,Europe,Western Europe,Switzerland,Ticino,,Lugano
185.220.247.208,4,355,Ookla Speedtest Server 56752: ookla.artera.farm,CH,Europe,Western Europe,Switzerland,Ticino,,Lugano
185.220.245.105,4,7,orticolario.it,CH,Europe,Western Europe,Switzerland,Ticino,,Lugano
185.220.247.190,4,30,roces.com,CH,Europe,Western Europe,Switzerland,Ticino,,Lugano
185.220.245.83,4,2,zoomark.it,CH,Europe,Western Europe,Switzerland,Ticino,,Lugano
