reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
102.68.79.77,4,38,DNS Server: 102.68.79.77.unwired.co.ke,KE,Africa,Sub-Saharan Africa,Kenya,Nairobi County,,Nairobi
197.248.116.74,4,-6660411,DNS Server: 197-248-116-74.safaricombusiness.co.ke,KE,Africa,Sub-Saharan Africa,Kenya,Nairobi County,,Nairobi
197.248.195.135,4,-10154,DNS Server: 197-248-195-135.safaricombusiness.co.ke,KE,Africa,Sub-Saharan Africa,Kenya,Nairobi County,,Nairobi
197.155.92.20,4,-2,DNS Server: 197.155.92.20.liquidtelecom.net,KE,Africa,Sub-Saharan Africa,Kenya,Nairobi County,,Nairobi
197.155.92.21,4,-4,DNS Server: 197.155.92.21.liquidtelecom.net,KE,Africa,Sub-Saharan Africa,Kenya,Nairobi County,,Nairobi
41.72.216.234,4,101341,DNS Server: 41.72.216.234.liquidtelecom.net,KE,Africa,Sub-Saharan Africa,Kenya,Nairobi County,,Nairobi
154.159.248.54,4,1962,DNS Server: 54-248-159-154.r.airtelkenya.com,KE,Africa,Sub-Saharan Africa,Kenya,Nairobi County,,Nairobi
41.89.1.225,4,-1,egerton.ac.ke,KE,Africa,Sub-Saharan Africa,Kenya,Nairobi County,,Nairobi
197.136.17.19,4,387481,embuni.ac.ke,KE,Africa,Sub-Saharan Africa,Kenya,Nairobi County,,Nairobi
197.136.17.40,4,-2,kabarak.ac.ke,KE,Africa,Sub-Saharan Africa,Kenya,Nairobi County,,Nairobi
197.136.17.51,4,-4,kemu.ac.ke,KE,Africa,Sub-Saharan Africa,Kenya,Nairobi County,,Nairobi
197.136.17.5,4,-3,maseno.ac.ke,KE,Africa,Sub-Saharan Africa,Kenya,Nairobi County,,Nairobi
197.136.17.21,4,2740,must.ac.ke,KE,Africa,Sub-Saharan Africa,Kenya,Nairobi County,,Nairobi
62.12.113.140,4,64625,nationalbank.co.ke,KE,Africa,Sub-Saharan Africa,Kenya,Nairobi County,,Nairobi
102.217.64.202,4,319,Ookla Speedtest Server 38255: speedtest.limesol.com,KE,Africa,Sub-Saharan Africa,Kenya,Nairobi County,,Nairobi
41.84.146.78,4,25,realplan.co.ke,KE,Africa,Sub-Saharan Africa,Kenya,Nairobi County,,Nairobi
197.136.17.31,4,23,uoeld.ac.ke,KE,Africa,Sub-Saharan Africa,Kenya,Nairobi County,,Nairobi
197.136.17.32,4,-6,uoeld.ac.ke,KE,Africa,Sub-Saharan Africa,Kenya,Nairobi County,,Nairobi
