reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
45.144.167.76,4,-10,checkraka.com,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
185.78.164.249,4,-15,chiangmairam.com,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
212.80.213.182,4,-17020,dekgenius.com,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
171.103.218.2,4,57,DNS Server: 171-103-218-2.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
110.164.193.206,4,63817378,DNS Server: mx-ll-110-164-193-206.static.3bb.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
45.136.236.12,4,-8,his-bkk.com,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
119.46.172.121,4,-1,Ookla Speedtest Server 37033: spd2.scms-tech.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
203.159.93.64,4,7,pr.ac.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
185.78.164.201,4,1,ram-hosp.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
45.136.237.22,4,6,sexxybet168.com,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
45.136.253.140,4,0,tangthon.com,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
45.154.26.227,4,5,taradmai.com,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
45.144.164.235,4,-35,vbac.ac.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
45.154.27.251,4,2612,villas-for-sale-in-phuket-3.com,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
45.154.26.87,4,5,vlcloud.net,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
45.144.164.40,4,-5,watbanmeeschool.ac.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
