reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
177.206.84.130,4,3697,DNS Server: 177.206.84.130.static.gvt.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Minas Gerais,,Contagem
186.228.20.97,4,-3,Ookla Speedtest Server 12559: spetstblm01.timbrasil.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Minas Gerais,,Contagem
186.228.22.196,4,-31,Ookla Speedtest Server 15269: bhe.i-systems.com,BR,Americas,Latin America and the Caribbean,Brazil,Minas Gerais,,Contagem
200.152.26.18,4,-15,Ookla Speedtest Server 17850: rnj-speed.l3net.works,BR,Americas,Latin America and the Caribbean,Brazil,Minas Gerais,,Contagem
201.131.247.150,4,5,Ookla Speedtest Server 30946: teste.vemserglobal.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Minas Gerais,,Contagem
170.231.122.6,4,-3,Ookla Speedtest Server 33540: speedtest.bmitelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Minas Gerais,,Contagem
45.171.176.11,4,7,Ookla Speedtest Server 35814: speedtest.planextelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Minas Gerais,,Contagem
179.48.103.5,4,3,Ookla Speedtest Server 36832: teste.ultrafibranet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Minas Gerais,,Contagem
179.189.80.30,4,-1,Ookla Speedtest Server 38556: teste.fibinet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Minas Gerais,,Contagem
186.250.40.5,4,-47,Ookla Speedtest Server 49398: velocidade.jbsnetfibra.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Minas Gerais,,Contagem
131.196.56.9,4,13340,Ookla Speedtest Server 54229: velocidade.redelivenet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Minas Gerais,,Contagem
187.94.4.30,4,9,Ookla Speedtest Server 58380: velocidade.bhnettelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Minas Gerais,,Contagem
45.164.185.14,4,0,Ookla Speedtest Server 59362: speedtest.73s.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Minas Gerais,,Contagem
181.189.68.10,4,-3,Ookla Speedtest Server 61716: velocidade.liderfibra.net,BR,Americas,Latin America and the Caribbean,Brazil,Minas Gerais,,Contagem
45.183.192.26,4,-2,Ookla Speedtest Server 64944: speedultranet.tripleplay.network,BR,Americas,Latin America and the Caribbean,Brazil,Minas Gerais,,Contagem
179.48.139.12,4,13,Ookla Speedtest Server 67955: sp1.acsnettelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Minas Gerais,,Contagem
186.250.45.70,4,-3,Ookla Speedtest Server 68067: newword.ooguy.com,BR,Americas,Latin America and the Caribbean,Brazil,Minas Gerais,,Contagem
45.5.251.19,4,-9,Ookla Speedtest Server 68707: testes.acmnetminas.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Minas Gerais,,Contagem
186.226.218.136,4,-4,Ookla Speedtest Server 74100: teste.clicking.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Minas Gerais,,Contagem
