reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
202.141.245.162,4,2,cplc.org.pk,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
111.68.111.15,4,-87,cpsp.edu.pk,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
203.101.172.72,4,-831,cyber.net.pk,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
103.86.53.231,4,52404,dhakarachi.org,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
125.209.82.82,4,2,DNS Server: 125-209-82-82.multi.net.pk,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
118.103.239.9,4,-37,DNS Server: dns.connect.net.pk,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
125.209.80.106,4,79,DNS Server: office.martindow.com,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
119.73.105.7,4,-3,DNS Server: static-host119-73-105-7.link.net.pk,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
111.68.108.215,4,-46,DNS Server: szabist.edu.pk,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
202.69.33.93,4,1,gerrys.com.pk,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
111.68.111.16,4,-84,jcpsp.pk,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
203.80.128.27,4,-98,Ookla Speedtest Server 13208: speedtest.ges.net.pk,PK,Asia,Southern Asia,Pakistan,Sindh,,Hyderabad
58.65.192.237,4,9,Ookla Speedtest Server 15890: karachi-speedtest.cyber.net.pk,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
103.156.136.25,4,-67,Ookla Speedtest Server 26191: speedtest.mynet.pk,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
124.29.242.206,4,810597,Ookla Speedtest Server 29747: speedtest.stormfiber.com,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
45.64.182.222,4,-61,Ookla Speedtest Server 31790: speedtest.netsolir.com,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
119.160.95.5,4,16,Ookla Speedtest Server 32238: speedtest-khi1.jazz.com.pk,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
119.159.242.145,4,-76,Ookla Speedtest Server 51627: uspeedtest04.ufone.com,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
103.138.50.245,4,1161,Ookla Speedtest Server 59470: speedtest.cits.net.pk,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
103.120.116.8,4,-75,Ookla Speedtest Server 67645: speedtest.bbi.net.pk,PK,Asia,Southern Asia,Pakistan,Sindh,,Tando Adam
163.227.212.46,4,4,Ookla Speedtest Server 71965: spdt.riderz.pk,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
205.164.134.94,4,6,Ookla Speedtest Server 71990: speedtestkhi.optix.pk,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
103.121.121.56,4,20,Ookla Speedtest Server 74078: getspeed.blackoptic.pk,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
111.68.108.206,4,-68,szabist-isb.edu.pk,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
111.68.108.209,4,-46,szabist.edu.pk,PK,Asia,Southern Asia,Pakistan,Sindh,,Karachi
