reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
45.163.40.226,4,10,Ookla Speedtest Server 23133: stmc.gruponetsolution.com.br,BR,Americas,Latin America and the Caribbean,Brazil,São Paulo,,Taquarituba
