reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
187.121.200.22,4,5,Ookla Speedtest Server: testpiras.ntelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,São Paulo,,Pirassununga
