reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
187.127.17.48,4,-24,cmmolina.cl,BR,Americas,Latin America and the Caribbean,Brazil,São Paulo,,Campinas
186.209.55.244,4,26,DNS Server: 186-209-55-244.netturbo.com.br,BR,Americas,Latin America and the Caribbean,Brazil,São Paulo,,Campinas
187.44.97.204,4,-31,DNS Server: 187-44-97-204.static.ctbctelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,São Paulo,,Campinas
45.163.86.175,4,1011,DNS Server: 45-163-86-175.dynamic.globallive.com.br,BR,Americas,Latin America and the Caribbean,Brazil,São Paulo,,Campinas
190.109.79.118,4,31234,DNS Server: rev.190.109.79.118.inovetelecomunicacoes.net.br,BR,Americas,Latin America and the Caribbean,Brazil,São Paulo,,Campinas
209.14.90.30,4,-29,Ookla Speedtest Server 11350: speedtest01sp.netwarebrasil.com.br,BR,Americas,Latin America and the Caribbean,Brazil,São Paulo,,Campinas
143.0.60.37,4,-13,Ookla Speedtest Server 43306: speedtest.mvatelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,São Paulo,,Campinas
200.106.148.22,4,2,Ookla Speedtest Server 64524: speedtestcps.exon.net.br,BR,Americas,Latin America and the Caribbean,Brazil,São Paulo,,Campinas
189.112.247.25,4,2,Ookla Speedtest Server 64599: speedtest.fibrotica.net.br,BR,Americas,Latin America and the Caribbean,Brazil,São Paulo,,Campinas
45.185.15.136,4,-283911,Ookla Speedtest Server 68654: test.netcentersp.com.br,BR,Americas,Latin America and the Caribbean,Brazil,São Paulo,,Campinas
38.226.56.243,4,9,Ookla Speedtest Server 70926: srvvt1.aatelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,São Paulo,,Campinas
76.13.166.102,4,6,Ookla Speedtest Server 73574: srv1297905.hstgr.cloud,BR,Americas,Latin America and the Caribbean,Brazil,São Paulo,,Campinas
45.71.124.138,4,309,Ookla Speedtest Server: speedtest.fibranet.net.br,BR,Americas,Latin America and the Caribbean,Brazil,São Paulo,,Campinas
191.239.253.82,4,25,umbro.com.br,BR,Americas,Latin America and the Caribbean,Brazil,São Paulo,,Campinas
