reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
137.220.242.251,4,8,003828.com,JP,Asia,Eastern Asia,Japan,Tokyo,,Tokyo
52.196.240.247,4,0,113366.com,JP,Asia,Eastern Asia,Japan,Tokyo,,Tokyo
52.196.233.65,4,4,113366.com,JP,Asia,Eastern Asia,Japan,Tokyo,,Tokyo
109.107.137.230,4,-3,11sgz.com,JP,Asia,Eastern Asia,Japan,Tokyo,,Tokyo
172.104.100.238,4,8,120job.cn,JP,Asia,Eastern Asia,Japan,Tokyo,,Tokyo
172.104.100.246,4,22,120job.cn,JP,Asia,Eastern Asia,Japan,Tokyo,,Tokyo
139.162.73.185,4,7,168cash.com.tw,JP,Asia,Eastern Asia,Japan,Tokyo,,Tokyo
160.16.103.86,4,2,1net.jp,JP,Asia,Eastern Asia,Japan,Tokyo,,Tokyo
160.16.80.156,4,1,1web.jp,JP,Asia,Eastern Asia,Japan,Tokyo,,Tokyo
111.109.69.77,4,0,3751chat.com,JP,Asia,Eastern Asia,Japan,Tokyo,,Tokyo
172.104.77.205,4,4,38.org.tw,JP,Asia,Eastern Asia,Japan,Tokyo,,Tokyo
139.162.71.140,4,-8,551.com.tw,JP,Asia,Eastern Asia,Japan,Tokyo,,Tokyo
137.220.242.137,4,9,5e4k.com,JP,Asia,Eastern Asia,Japan,Tokyo,,Tokyo
13.112.86.239,4,7,80210.com,JP,Asia,Eastern Asia,Japan,Tokyo,,Tokyo
52.199.165.154,4,-8,80210.com,JP,Asia,Eastern Asia,Japan,Tokyo,,Tokyo
52.198.137.4,4,-7,80210.com,JP,Asia,Eastern Asia,Japan,Tokyo,,Tokyo
160.16.200.203,4,4,81dojo.com,JP,Asia,Eastern Asia,Japan,Tokyo,,Tokyo
172.105.216.22,4,6,8684.cn,JP,Asia,Eastern Asia,Japan,Tokyo,,Tokyo
172.104.94.143,4,14,8684.cn,JP,Asia,Eastern Asia,Japan,Tokyo,,Tokyo
139.162.104.250,4,12,8684.cn,JP,Asia,Eastern Asia,Japan,Tokyo,,Tokyo
160.16.100.89,4,42,89dream.jp,JP,Asia,Eastern Asia,Japan,Tokyo,,Tokyo
43.153.181.254,4,5,8fish.cn,JP,Asia,Eastern Asia,Japan,Tokyo,,Tokyo
