reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
45.226.140.215,4,-7,Ookla Speedtest Server 56724: speedtest.xzoom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraíba,,Sertãozinho
