reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
84.246.122.249,4,5,grobi.tv,DE,Europe,Western Europe,Germany,North Rhine-Westphalia,,Troisdorf
84.246.122.58,4,9,imbus.de,DE,Europe,Western Europe,Germany,North Rhine-Westphalia,,Troisdorf
84.246.122.75,4,30,merve.de,DE,Europe,Western Europe,Germany,North Rhine-Westphalia,,Troisdorf
