reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
89.185.254.209,4,19,ami.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
82.100.39.224,4,66,aspi.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
89.185.254.48,4,73,bitcz.eu,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
109.235.5.21,4,-219,digifast.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Klatovy District,Klatovy
81.201.60.199,4,7,DNS Server: dhcp.pilsfree.net,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
45.139.90.47,4,415149,DNS Server: host-45-139-90-47.free4net.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
81.201.58.99,4,96,DNS Server: router-litice.pilsfree.net,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
89.185.244.231,4,34,dobraprace.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
89.185.227.151,4,6,edpp.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
89.185.235.42,4,-71549,finarbitr.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
90.182.205.37,4,5,geoportal.gov.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Domažlice District,Horšovský Týn
89.185.244.35,4,2,hradeckralove.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
89.185.253.22,4,10,hrady.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
89.185.255.233,4,1,in-pocasi.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
89.185.244.42,4,16,indies.eu,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
212.79.111.155,4,27,iptel.org,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
89.185.235.84,4,17,mightysounds.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
89.185.232.147,4,21,monikaknoblochova.com,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
89.185.255.248,4,2,mrk.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
89.185.227.31,4,5,nadeje.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
88.146.192.7,4,7,Ookla Speedtest Server: www.sumava-net.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Klatovy District,Horažďovice
89.185.227.237,4,2,openoffice.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
89.185.235.76,4,22,pentagramuspechu.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
89.185.228.118,4,25,pisarevo.com,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
89.185.225.24,4,7,pivo-cernahora.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
89.185.253.82,4,6,plzen.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
178.248.62.3,4,32,poste.io,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Klatovy District,Sušice
89.185.244.27,4,630,suzuki.pl,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
89.185.252.236,4,25,svet-svitidel.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
89.185.227.190,4,2,systemonline.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
82.100.39.40,4,6,ticketlive.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
89.185.245.96,4,52,topctyrkolky.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
89.185.242.19,4,6,valka.cz,CZ,Europe,Eastern Europe,Czechia,Plzeň Region,Okres Plzeň-město,Pilsen
