reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
217.196.209.15,4,19,airport-ostrava.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Nový Jičín District,
62.209.236.61,4,5,betor.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Nový Jičín District,Nový Jičín
62.168.27.173,4,1,biketone.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Okres Ostrava-město,Polanka
109.231.154.226,4,44,borovskeho.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Okres Karviná,Orlová
77.48.177.13,4,-1944,DNS Server: 13.zivoticeunj.net,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Nový Jičín District,Mořkov
46.231.76.240,4,-307,DNS Server: 240.76.231.46.client.nordic.tel,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Okres Ostrava-město,Ostrava
77.48.176.3,4,-3,DNS Server: 3.morkov.eu,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Nový Jičín District,Mořkov
78.157.162.147,4,-2,DNS Server: 78-157-162-147-static.silesnet.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Okres Karviná,Český Těšín
78.157.165.21,4,-76,DNS Server: 78-157-165-21-static.silesnet.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Okres Karviná,Český Těšín
62.168.30.102,4,140822,DNS Server: gw.rcs.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Okres Ostrava-město,Polanka
88.146.134.149,4,7748,DNS Server: ip-88-146-134-149.net.vodafone.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Okres Ostrava-město,Ostrava
94.113.242.234,4,-110765,DNS Server: ip-94-113-242-234.net.vodafone.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Bruntál District,Krnov
94.229.82.156,4,15826,DNS Server: ip-94-229-82-156.masternet.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Okres Frýdek-Místek,Třinec
94.229.82.193,4,15827,DNS Server: ip-94-229-82-193.masternet.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Okres Frýdek-Místek,Třinec
185.158.67.203,4,-4,DNS Server: smtp.blahut.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Okres Frýdek-Místek,Třanovice
89.29.50.114,4,-7110,DNS Server: static-1495085682.poda.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Okres Karviná,Havířov
89.29.50.117,4,-7045,DNS Server: static-1495085685.poda.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Okres Karviná,Havířov
94.242.117.82,4,65381,DNS Server: static-1592948050.poda.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Okres Ostrava-město,Ostrava
185.175.11.110,4,-4,DNS Server: u011-110.net.paskov.net,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Okres Frýdek-Místek,Paskov
212.158.159.83,4,3,herbaprodukt.pl,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Opava District,Hlučín
193.165.247.194,4,-38,karvina.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Okres Karviná,Havířov
81.91.222.6,4,-6,mkcr.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Okres Ostrava-město,Ostrava
217.196.113.40,4,49393,mopsovi.cloud,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Bruntál District,Bruntál
81.30.251.141,4,-9,nohavica.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Okres Ostrava-město,Ostrava
212.158.159.82,4,-63,novyjicin.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Opava District,Hlučín
93.91.250.49,4,-456908,Ookla Speedtest Server 8806: speedtest.hlucin.net,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Opava District,Hlučín
93.187.105.139,4,-12,Ookla Speedtest Server 10876: ova-cdn-speedtest.warnet.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Okres Ostrava-město,Ostrava
93.185.8.31,4,-2,Ookla Speedtest Server 23972: speedtest.albrnet.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Okres Frýdek-Místek,Frýdek-Místek
85.135.13.2,4,-34,Ookla Speedtest Server 33391: rychlost.poda.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Okres Karviná,Rychvald
85.207.54.4,4,5,Ookla Speedtest Server 35903: cet4.wifcom.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Nový Jičín District,Nový Jičín
185.163.40.55,4,5,Ookla Speedtest Server 40516: speedtest.ktk.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Nový Jičín District,Kopřivnice
93.99.142.30,4,-1,Ookla Speedtest Server 41808: speedtest.jaronet.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Opava District,Hradec nad Moravicí
46.167.224.34,4,4,Ookla Speedtest Server 53044: speed.maxxnet.cz,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Opava District,Opava
46.174.63.242,4,-64,Ookla Speedtest Server 61641: speedtest.tietz.in,CZ,Europe,Eastern Europe,Czechia,Moravskoslezský kraj,Opava District,Kravaře
