reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
141.170.141.189,4,4100,DNS Server: 141-170-141-189.roznovan.cz,CZ,Europe,Eastern Europe,Czechia,Zlín,Vsetín District,Rožnov pod Radhoštěm
81.162.198.2,4,12,DNS Server: 2-198-162-81-oe-cust.slavnet.cz,CZ,Europe,Eastern Europe,Czechia,Zlín,Zlín District,Valašské Klobouky
46.231.72.20,4,8259452,DNS Server: 20.72.231.46.client.nordic.tel,CZ,Europe,Eastern Europe,Czechia,Zlín,Kroměříž District,Kroměříž
46.231.72.212,4,41125,DNS Server: 212.72.231.46.client.nordic.tel,CZ,Europe,Eastern Europe,Czechia,Zlín,Kroměříž District,Kroměříž
217.112.162.165,4,36001,DNS Server: 217-112-162-165.cust.avonet.cz,CZ,Europe,Eastern Europe,Czechia,Zlín,Zlín District,Zlín
217.112.169.29,4,-3,DNS Server: 217-112-169-29.cust.avonet.cz,CZ,Europe,Eastern Europe,Czechia,Zlín,Zlín District,Zlín
79.170.252.236,4,203,DNS Server: 79-170-252-236.cust.avonet.cz,CZ,Europe,Eastern Europe,Czechia,Zlín,Zlín District,Biskupice
79.170.254.118,4,25,DNS Server: 79-170-254-118.cust.avonet.cz,CZ,Europe,Eastern Europe,Czechia,Zlín,Zlín District,Luhačovice
91.187.59.84,4,10624,DNS Server: 84.59.187.91.client.nordic.tel,CZ,Europe,Eastern Europe,Czechia,Zlín,Kroměříž District,Kroměříž
77.92.206.231,4,30217,DNS Server: cust-77-92-206-231.inext.cz,CZ,Europe,Eastern Europe,Czechia,Zlín,Zlín District,Vizovice
194.108.42.2,4,12,DNS Server: dns.it-help.cz,CZ,Europe,Eastern Europe,Czechia,Zlín,Zlín District,Zlín
194.108.42.253,4,11,DNS Server: dns1.it-help.cz,CZ,Europe,Eastern Europe,Czechia,Zlín,Zlín District,Zlín
85.93.185.41,4,23626,DNS Server: ip-85-93-185-41.wscnet.cz,CZ,Europe,Eastern Europe,Czechia,Zlín,Kroměříž District,Chropyně
93.89.108.50,4,7471,DNS Server: ip-93-89-108-50.sychrovnet.cz,CZ,Europe,Eastern Europe,Czechia,Zlín,Vsetín District,Vsetín
93.89.108.60,4,7484,DNS Server: ip-93-89-108-60.sychrovnet.cz,CZ,Europe,Eastern Europe,Czechia,Zlín,Vsetín District,Vsetín
93.99.22.76,4,8937,DNS Server: ip-93-99-22-76.net.vodafone.cz,CZ,Europe,Eastern Europe,Czechia,Zlín,Uherské Hradiště District,Uherské Hradiště
93.89.103.203,4,14372,DNS Server: mx1.jalovec.cz,CZ,Europe,Eastern Europe,Czechia,Zlín,Vsetín District,Vsetín
77.48.31.73,4,14,holesov.cz,CZ,Europe,Eastern Europe,Czechia,Zlín,Kroměříž District,Bystřice pod Hostýnem
212.111.1.19,4,43,inext.cz,CZ,Europe,Eastern Europe,Czechia,Zlín,Zlín District,Zlín
212.111.5.42,4,63,muzeumvalassko.cz,CZ,Europe,Eastern Europe,Czechia,Zlín,Zlín District,Zlín
93.89.109.110,4,30134,Ookla Speedtest Server 5148: speedtest.sychrovnet.cz,CZ,Europe,Eastern Europe,Czechia,Zlín,Vsetín District,Vsetín
79.170.251.40,4,40,oubrecht.cz,CZ,Europe,Eastern Europe,Czechia,Zlín,Uherské Hradiště District,Mistřice
93.89.108.78,4,93201,volnynaklad.cz,CZ,Europe,Eastern Europe,Czechia,Zlín,Vsetín District,Vsetín
