reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
199.87.88.40,4,0,Ookla Speedtest Server 35175: speedtest.zionbb.net,US,Americas,Northern America,United States of America,Texas,,Seminole
216.73.171.44,4,0,Ookla Speedtest Server 46064: speedtest.uber-wireless.com,US,Americas,Northern America,United States of America,Texas,,Seminole
