reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
70.114.18.4,4,1,DNS Server: cpe-70-114-18-4.satx.res.rr.com,US,Americas,Northern America,United States of America,Texas,,New Braunfels
40.134.174.233,4,1,DNS Server: h233.174.134.40.static.ip.windstream.net,US,Americas,Northern America,United States of America,Texas,,New Braunfels
98.156.137.95,4,54,DNS Server: mta-98-156-137-95.kc.rr.com,US,Americas,Northern America,United States of America,Texas,,New Braunfels
