reflector_ip,ip_version,offset,description,country_code,country_name,region,sub_region
41.223.226.139,4,2005793,Ookla Speedtest Server 31634: ltrbandwidth.liquidtelecom.rw,RW,Rwanda,Africa,Sub-Saharan Africa
