reflector_ip,ip_version,offset,description,country_code,country_name,region,sub_region
196.47.182.7,4,-99208,Ookla Speedtest Server 15448: speedtest.mtnbusiness.ci,CI,Ivory Coast,Africa,Sub-Saharan Africa
