reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
160.242.61.72,4,15,comesa.int,ZM,Africa,Sub-Saharan Africa,Zambia,Lusaka Province,,Lusaka
41.63.16.31,4,16,mu.ac.zm,ZM,Africa,Sub-Saharan Africa,Zambia,Lusaka Province,,Lusaka
41.63.16.3,4,14,mu.ac.zm,ZM,Africa,Sub-Saharan Africa,Zambia,Lusaka Province,,Lusaka
41.223.117.81,4,0,Ookla Speedtest Server 11150: speedtest.mtn.zm,ZM,Africa,Sub-Saharan Africa,Zambia,Lusaka Province,,Lusaka
196.12.12.102,4,3,zambiaimmigration.gov.zm,ZM,Africa,Sub-Saharan Africa,Zambia,,,
165.56.40.108,4,4,zns.gov.zm,ZM,Africa,Sub-Saharan Africa,Zambia,Lusaka Province,,Lusaka
