reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
185.86.211.137,4,0,bcforwards.ee,EE,Europe,Northern Europe,Estonia,Pärnumaa,Pärnu linn,Pärnu
185.86.211.138,4,0,bollyn.com,EE,Europe,Northern Europe,Estonia,Pärnumaa,Pärnu linn,Pärnu
185.86.211.143,4,-1,koeru.eu,EE,Europe,Northern Europe,Estonia,Pärnumaa,Pärnu linn,Pärnu
185.86.211.140,4,3,linnagalerii.ee,EE,Europe,Northern Europe,Estonia,Pärnumaa,Pärnu linn,Pärnu
185.86.211.141,4,-1,okupatsioon.ee,EE,Europe,Northern Europe,Estonia,Pärnumaa,Pärnu linn,Pärnu
185.86.211.139,4,-4,photobuildings.com,EE,Europe,Northern Europe,Estonia,Pärnumaa,Pärnu linn,Pärnu
185.86.211.133,4,-1,satakuntaenduro.com,EE,Europe,Northern Europe,Estonia,Pärnumaa,Pärnu linn,Pärnu
185.86.211.135,4,-1,sirp.ee,EE,Europe,Northern Europe,Estonia,Pärnumaa,Pärnu linn,Pärnu
185.86.211.134,4,-1,sotuland.com,EE,Europe,Northern Europe,Estonia,Pärnumaa,Pärnu linn,Pärnu
185.86.211.131,4,19,tarsiman.ee,EE,Europe,Northern Europe,Estonia,Pärnumaa,Pärnu linn,Pärnu
185.86.211.130,4,0,tasutakasiino.com,EE,Europe,Northern Europe,Estonia,Pärnumaa,Pärnu linn,Pärnu
