reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
84.245.65.197,4,13,agem.sk,SK,Europe,Eastern Europe,Slovakia,Košice Region,,Veľká Ida
84.245.69.193,4,-67,SWAN a.s.,SK,Europe,Eastern Europe,Slovakia,Košice Region,,Veľká Ida
