reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
212.97.32.174,4,8,blastingnews.com,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Casalecchio di Reno
2.114.91.193,4,-2518548684,DNS Server: host-2-114-91-193.business.telecomitalia.it,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Bologna
77.238.23.128,4,-712726,DNS Server: host-77-238-23-128.business.telecomitalia.it,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Zola Predosa
93.145.138.138,4,182,DNS Server: net-93-145-138-138.cust.vodafonedsl.it,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Castel Maggiore
93.46.21.230,4,356,DNS Server: posta.ctovet.com,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Bologna
79.98.45.44,4,8,ehiweb.it,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Imola
90.147.26.120,4,4,iit.it,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Budrio
79.98.45.14,4,5,interlex.it,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Imola
46.255.86.125,4,99,istruzioneer.it,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Bologna
79.98.45.31,4,73,marconiexpress.it,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Imola
79.98.40.52,4,5,scs-europe.net,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Imola
79.98.45.12,4,5,yamamay.com,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Imola
