reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
178.20.102.106,4,31,annalena-baerbock.de,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Birkenfeld
178.20.102.41,4,-346,bodypainting-festival.com,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Birkenfeld
178.20.102.28,4,-366,joomgalleryfriends.net,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Birkenfeld
178.20.102.26,4,-2709,lrtimelapse.com,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Birkenfeld
178.20.102.58,4,2,miracletrees.org,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Birkenfeld
178.20.102.49,4,-2743,modulbuero.de,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Birkenfeld
178.20.101.156,4,4,mrn-news.de,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Birkenfeld
178.20.102.37,4,46,oezdemir.de,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Birkenfeld
178.20.101.103,4,12,redfood24.de,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Birkenfeld
178.20.101.53,4,8,servicefriendship.org,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Birkenfeld
