reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
185.14.232.143,4,-1566,DNS Server: 143-232.customer.interconnect.cz,CZ,Europe,Eastern Europe,Czechia,Central Bohemia,Okres Praha-východ,Říčany
46.135.230.228,4,-183,DNS Server: cst-prg-230-228.cust.vodafone.cz,CZ,Europe,Eastern Europe,Czechia,Central Bohemia,Okres Praha-východ,Říčany
