reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
24.196.82.225,4,486,ada-auth.org,US,Americas,Northern America,United States of America,Wisconsin,,Madison
162.218.1.164,4,-74,captel.com,US,Americas,Northern America,United States of America,Wisconsin,,Madison
66.170.3.82,4,0,dorktower.com,US,Americas,Northern America,United States of America,Wisconsin,,Madison
128.104.111.211,4,1,globalcryospherewatch.org,US,Americas,Northern America,United States of America,Wisconsin,,Madison
66.170.2.86,4,25,madisonchildrensmuseum.org,US,Americas,Northern America,United States of America,Wisconsin,,Madison
144.92.226.95,4,6,mediahistoryproject.org,US,Americas,Northern America,United States of America,Wisconsin,,Madison
144.92.142.11,4,0,neos-guide.org,US,Americas,Northern America,United States of America,Wisconsin,,Madison
66.170.4.22,4,-12,Ookla Speedtest Server 12715: speedtest.supranet.net,US,Americas,Northern America,United States of America,Wisconsin,,Madison
162.248.234.62,4,5,Ookla Speedtest Server 12935: speedtest.as53597.net,US,Americas,Northern America,United States of America,Wisconsin,,Madison
173.229.4.234,4,22,Ookla Speedtest Server 35781: stmsn.abv.co,US,Americas,Northern America,United States of America,Wisconsin,,Madison
173.229.12.77,4,6,Ookla Speedtest Server 71392: st2-msn.5nines.com,US,Americas,Northern America,United States of America,Wisconsin,,Madison
144.92.142.6,4,2,optimization-online.org,US,Americas,Northern America,United States of America,Wisconsin,,Madison
144.92.142.12,4,1,optimization-online.org,US,Americas,Northern America,United States of America,Wisconsin,,Madison
