reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
12.145.166.5,4,15,800ceoread.com,US,Americas,Northern America,United States of America,Wisconsin,,Milwaukee
98.100.223.164,4,-1,boatus.org,US,Americas,Northern America,United States of America,Wisconsin,,Milwaukee
173.89.42.201,4,57012,DNS Server: cpe-173-89-42-201.wi.res.rr.com,US,Americas,Northern America,United States of America,Wisconsin,,Milwaukee
24.167.224.197,4,2899,DNS Server: cpe-24-167-224-197.wi.res.rr.com,US,Americas,Northern America,United States of America,Wisconsin,,Milwaukee
65.30.189.21,4,52088,DNS Server: gen-065-030-189-21.res.spectrum.com,US,Americas,Northern America,United States of America,Wisconsin,,Milwaukee
184.55.133.154,4,72021,DNS Server: mta-184-55-133-154.wi.rr.com,US,Americas,Northern America,United States of America,Wisconsin,,Milwaukee
70.92.168.85,4,8,legalhistorysources.com,US,Americas,Northern America,United States of America,Wisconsin,,Milwaukee
74.62.73.2,4,14,mtpleasantwi.gov,US,Americas,Northern America,United States of America,Wisconsin,,Milwaukee
38.39.182.41,4,1,paokworld.com,US,Americas,Northern America,United States of America,Wisconsin,,Milwaukee
67.52.45.38,4,8,pegasusautoracing.com,US,Americas,Northern America,United States of America,Wisconsin,,Milwaukee
161.38.17.253,4,15,vendetta-online.com,US,Americas,Northern America,United States of America,Wisconsin,,Milwaukee
